Rooms,Bathroom,Car,Landsize,Lattitude,Longtitude
5,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,244.0,-37.9203,145.08074
4,2.0,1.7288453442535114,593.598993361392,-37.84785,144.95614
3,2.0,2.0,593.598993361392,-37.746109999999994,145.05781000000002
3,1.0,4.0,698.0,-37.7779,144.9754
4,1.0,1.0,672.0,-37.8099,145.0792
2,1.0,2.0,833.0,-37.7297,144.9654
4,2.0,2.0,674.0,-37.9272,145.0786
2,1.0,1.0,593.598993361392,-37.9962,145.0878
4,2.0,2.0,534.0,-38.022420000000004,145.10971999999998
3,2.0,1.0,408.0,-37.76007,144.94888
3,1.0,1.0,452.0,-37.8193,144.8723
3,1.0,1.0,606.0,-37.93861,145.15351
3,1.0,2.0,453.0,-37.8414,144.8707
2,1.0,1.0,593.598993361392,-37.76595,144.94381
3,2.0,2.0,593.598993361392,-37.62693,145.09323
3,1.0,1.0,593.0,-37.69688,144.96777
3,2.0,2.0,4096.0,-37.8021,144.9075
4,2.0,1.0,593.598993361392,-37.61099,144.93901
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,400.0,-37.61077,145.03821000000002
3,2.0,2.0,496.0,-37.9237,145.0075
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,639.0,-37.8723,144.661
3,2.0,1.0,593.598993361392,-37.85965,145.11417
3,2.0,1.0,206.0,-37.74731,145.00751
3,2.0,2.0,1004.0,-37.83603,145.10596
4,2.0,2.0,510.0,-37.6438,145.0965
4,2.0,2.0,696.0,-37.7074,145.0276
3,2.0,2.0,596.0,-38.05339,145.12242
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,593.598993361392,-37.79268,145.1357
2,2.0,2.0,424.0,-37.67909,144.87524
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,2.0,645.0,-37.9223,145.0758
3,2.0,1.7288453442535114,593.598993361392,-37.73033,145.13294
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,229.0,-37.8176,145.0206
3,1.0,1.0,446.0,-37.86071,145.1278
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,706.0,-37.853,145.1055
2,1.0,1.0,1324.0,-37.83012,145.04751000000002
4,2.0,4.0,481.0,-37.746,145.0511
5,3.0,2.0,630.0,-37.85718,145.08658
3,1.0,2.0,676.0,-37.71825,145.09488000000002
3,2.0,2.0,560.0,-37.84391,144.7258
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,583.0,-37.79437,145.03984
4,2.0,2.0,447.0,-37.77871,145.3118
4,1.0,2.0,593.598993361392,-37.6965,145.06566
3,1.0,1.0,579.0,-38.077,145.13
4,2.0,2.0,715.0,-37.8325,145.1114
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,559.0,-38.0904,145.1819
4,2.0,1.0,283.0,-37.76508,144.83629
2,1.0,1.0,593.598993361392,-37.750840000000004,145.03335
3,2.0,2.0,593.598993361392,-37.87818,144.98532
4,3.0,1.0,593.598993361392,-37.9739,145.2141
5,3.0,2.0,654.0,-37.8371,145.0441
4,2.0,3.0,932.0,-37.8975,145.0478
4,3.0,0.0,599.0,-37.7768,145.0406
4,3.0,1.0,553.0,-37.81465,145.10415
3,1.0,2.0,645.0,-37.875,145.0861
4,2.0,2.0,593.598993361392,-37.829409999999996,145.14231999999998
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,3.0,372.0,-37.7649,144.96761999999998
2,1.0,3.0,310.0,-37.7288,145.0224
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,630.0,-37.82505,145.18797
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,3.0,2.0,452.0,-37.918859999999995,144.64268
3,1.0,0.0,597.0,-37.7365,145.0459
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,383.0,-37.92396,145.04706000000002
3,1.0,2.0,770.0,-37.8707,145.10363
1,1.0,1.0,593.598993361392,-37.885059999999996,145.06411
3,1.0,2.0,739.0,-37.77295,145.08719
4,2.0,3.0,844.0,-37.82,145.088
4,2.0,2.0,314.0,-38.00585,145.08376
3,2.0,2.0,211.0,-37.749,144.9583
3,2.0,2.0,720.0,-37.86286,145.09228000000002
3,1.0,2.0,593.598993361392,-37.73089,145.06589
4,2.0,2.0,857.0,-37.708690000000004,145.00526000000002
4,1.0,1.7288453442535114,593.598993361392,-37.791109999999996,144.9331
3,2.0,3.0,588.0,-37.581759999999996,144.73176999999998
4,2.0,2.0,601.0,-37.9278,145.08100000000002
4,2.0,2.0,627.0,-37.7848,145.0788
3,1.0,1.7288453442535114,203.0,-37.82933,144.9999
2,1.0,1.0,921.0,-37.74904,144.90668
3,2.0,2.0,593.598993361392,-37.67549,144.55873
3,2.0,3.0,524.0,-37.7956,144.79399999999998
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,0.0,370.0,-37.7916,144.8715
3,1.0,4.0,593.598993361392,-37.9049,145.06739
3,1.0,2.0,593.598993361392,-38.158590000000004,145.14600000000002
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.0,4.0,1047.0,-37.8538,144.9985
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,0.0,792.0,-37.7913,144.80200000000002
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,758.0,-37.84299,145.20459
3,2.0,1.0,593.598993361392,-37.99136,145.20252
3,1.0,2.0,714.0,-37.86993,145.16531
3,2.0,2.0,308.0,-37.8056,145.0788
4,2.0,2.0,789.0,-37.696459999999995,145.12163
3,1.0,2.0,771.0,-37.76631,145.01699
2,2.0,0.0,2295.0,-37.8256,144.9622
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,535.0,-37.86935,145.04581000000002
1,1.0,1.0,649.0,-37.7971,144.9448
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,4.0,605.0,-37.705999999999996,144.9467
2,1.0,1.0,795.0,-37.7744,145.0415
2,1.0,1.0,593.598993361392,-37.782270000000004,144.84038
3,1.0,0.0,239.0,-37.7923,144.9324
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,680.0,-37.818940000000005,145.10602
2,1.0,3.0,581.0,-37.7508,145.0209
4,2.0,2.0,593.598993361392,-37.96386,145.06962
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,0.0,258.0,-37.7959,144.8901
4,1.0,2.0,420.0,-37.8872,144.9857
5,3.0,3.0,640.0,-37.98377,145.06095
2,2.0,2.0,256.0,-37.74658,145.05818
2,1.0,2.0,606.0,-37.709,144.9646
4,2.0,0.0,811.0,-37.7598,145.0437
3,1.0,4.0,572.0,-37.65905,144.92347
3,2.0,3.0,370.0,-37.744,144.9501
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,2.0,606.0,-37.9238,144.994
2,2.0,1.0,2787.0,-37.7794,144.872
3,1.0,3.0,539.0,-37.7015,145.07548
3,1.0,2.0,300.0,-37.7896,144.8752
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,593.598993361392,-37.9221,145.0302
2,1.0,2.0,593.598993361392,-37.734,145.0599
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,672.0,-37.88362,145.07778000000002
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,1.0,449.0,-37.8171,144.8739
3,1.0,4.0,1075.0,-37.7156,144.9708
4,2.0,2.0,696.0,-37.85191,145.09382
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,588.0,-37.9395,145.0477
4,2.0,2.0,447.0,-37.7704,144.9199
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,901.0,-37.8109,145.0604
4,1.0,0.0,236.0,-37.8454,144.9521
4,3.0,4.0,531.0,-37.7263,144.8679
5,3.0,2.0,733.0,-37.91872,145.0021
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,4.0,789.0,-37.6912,144.9623
4,2.0,2.0,1233.0,-37.90186,145.01384
3,1.0,2.0,485.0,-37.7905,144.8812
3,1.0,1.0,556.0,-37.7537,144.8856
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,15946.0,-37.84237,144.94486
2,1.0,2.0,848.0,-37.82577,145.17896000000002
3,2.0,2.0,304.0,-37.9308,145.0316
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,2.0,3.0,4000.0,-37.78861,145.18948999999998
3,3.0,2.0,265.0,-37.8073,144.9481
4,2.0,2.0,605.0,-37.79466,145.06564
3,2.0,1.0,309.0,-37.7642,144.895
3,2.0,1.0,593.598993361392,-37.71932,144.9671
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,3.0,2.0,693.0,-37.9228,145.0104
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,7.0,592.0,-37.72255,144.85144
3,1.0,2.0,723.0,-37.9203,145.048
3,2.0,2.0,350.0,-37.75898,145.01641999999998
3,2.0,2.0,530.0,-37.871990000000004,144.7062
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,3.0,667.0,-37.7784,144.8708
3,2.0,1.0,593.598993361392,-37.58355,144.90851999999998
3,1.0,3.0,651.0,-37.587759999999996,144.7117
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,360.0,-37.75992,144.95664
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,1182.0,-37.8069,145.0403
4,2.0,2.0,593.598993361392,-37.75923,145.11546
3,3.0,2.0,276.0,-37.8699,145.0778
4,2.0,2.0,1060.0,-37.9073,145.0962
5,3.0,2.0,593.598993361392,-37.89929,145.11437
4,3.0,3.0,689.0,-37.87005,144.81332
4,2.0,3.0,571.0,-37.8206,145.0507
4,2.0,2.0,619.0,-37.8171,145.0934
4,3.0,2.0,286.0,-37.7999,144.9755
5,4.0,4.0,809.0,-37.775,145.0268
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,623.0,-37.8466,145.1519
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,282.0,-37.77997,144.99876
4,2.0,2.0,651.0,-37.848420000000004,145.1816
2,1.0,2.0,232.0,-37.9157,144.9973
4,2.0,3.0,444.0,-37.7628,144.94011
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,3.0,372.0,-37.796,144.8728
4,1.0,1.0,593.598993361392,-37.74422,144.92408
5,2.0,2.0,593.598993361392,-37.9207,145.0761
4,2.0,4.0,728.0,-37.94437,145.00288
3,3.0,4.0,509.0,-37.9215,145.0053
3,1.0,2.0,582.0,-37.724000000000004,144.9333
3,2.0,2.0,358.0,-37.845859999999995,144.88948
4,2.0,2.0,1000.0,-37.675309999999996,145.11988
4,2.0,2.0,383.0,-38.01958,145.12356
5,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,593.598993361392,-37.68922,144.74535
3,2.0,1.0,845.0,-37.707,144.92165
3,1.0,1.0,614.0,-37.7141,144.9677
2,2.0,2.0,624.0,-37.7705,145.0078
4,2.0,2.0,610.0,-37.9291,145.0472
3,2.0,2.0,593.598993361392,-37.967859999999995,145.24362
3,2.0,1.0,279.0,-37.9135,145.00846
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,320.0,-37.74617,144.91991000000002
4,2.0,1.0,653.0,-37.88989,145.15941
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,0.0,0.0,476.0,-37.8699,145.037
4,2.0,2.0,557.0,-37.8488,145.05565
3,1.0,2.0,696.0,-37.70576,145.07788
2,1.0,2.0,428.0,-37.89935,145.05354
3,2.0,2.0,593.598993361392,-37.6395,145.0437
3,1.0,0.0,237.0,-37.84414,144.99956
5,3.0,2.0,593.598993361392,-37.84763,145.03384
3,1.0,2.0,231.0,-37.7616,144.9284
4,3.0,2.0,712.0,-37.8034,145.0527
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,468.0,-37.7482,144.9857
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,3.0,2.0,593.598993361392,-37.86756,144.99591999999998
6,4.0,2.0,741.0,-37.8763,145.066
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.71058,145.00607
4,1.0,1.0,351.0,-37.7816,145.0115
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,553.0,-38.02608,145.12784
4,1.0,6.0,763.0,-37.69048,144.87312
4,2.0,2.0,315.0,-37.9078,145.0222
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,624.0,-37.78262,145.09411
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,972.0,-37.931709999999995,145.03041000000002
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,291.0,-37.84961,145.00248
4,3.0,2.0,791.0,-37.712959999999995,145.13773
3,2.0,2.0,729.0,-37.7521,145.0543
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,593.598993361392,-37.97817,145.24786
5,2.0,1.0,786.0,-37.7743,144.8425
3,2.0,2.0,904.0,-37.856,145.0705
2,1.0,1.0,1474.0,-37.79079,145.26924
4,3.0,2.0,664.0,-37.705059999999996,144.74118
2,1.0,1.0,593.598993361392,-37.72777,145.02878
3,2.0,1.0,593.598993361392,-37.833940000000005,144.96327
3,2.0,4.0,593.598993361392,-37.5632,144.70212
4,2.0,2.0,507.0,-37.8616,144.9807
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,678.0,-37.769,144.8935
3,2.0,2.0,538.0,-37.7374,144.9851
2,1.0,2.0,589.0,-37.8116,145.0806
2,1.0,3.0,791.0,-37.8251,145.0385
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,593.598993361392,-37.98607,145.03198999999998
5,2.0,2.0,794.0,-37.8508,145.0592
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,3.0,574.0,-37.7627,144.857
5,2.0,2.0,701.0,-37.88902,145.16678000000002
4,2.0,1.0,645.0,-37.70841,144.79699
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,593.598993361392,-37.70212,144.57836
4,1.0,1.0,390.0,-37.84283,144.87958999999998
2,1.0,1.7288453442535114,593.598993361392,-37.71433,145.07623999999998
3,2.0,2.0,280.0,-37.86873,145.16173
5,2.0,2.0,466.0,-37.85593,144.8785
4,1.0,2.0,593.598993361392,-37.73144,145.09386999999998
2,1.0,1.0,746.0,-37.7304,144.9496
4,1.0,3.0,511.0,-37.8001,144.877
4,1.0,1.0,561.0,-37.778859999999995,145.00307
3,1.0,1.0,231.0,-37.8467,144.9894
2,1.0,1.0,387.0,-37.9021,145.0837
4,3.0,2.0,593.598993361392,-37.931909999999995,145.01182
3,2.0,2.0,593.598993361392,-37.8418,145.0016
3,1.0,2.0,393.0,-37.9233,145.1062
4,4.0,2.0,363.0,-37.9116,145.0686
3,1.0,2.0,593.598993361392,-37.83092,145.25236999999998
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,593.598993361392,-37.80468,144.99833999999998
3,2.0,2.0,324.0,-37.92783,145.19685
5,3.0,2.0,656.0,-37.6641,145.05123
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,720.0,-37.76079,144.77435
3,1.0,0.0,309.0,-37.775999999999996,144.9832
2,1.0,1.0,593.598993361392,-37.75248,145.06743
3,1.0,3.0,301.0,-37.8427,145.0041
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,720.0,-37.7938,145.0838
3,1.0,1.0,821.0,-37.7153,144.9418
3,2.0,2.0,275.0,-37.8052,145.0489
3,1.0,2.0,613.0,-38.07636,145.48246
4,2.0,2.0,488.0,-37.888729999999995,145.04764
6,3.0,2.0,586.0,-37.8413,145.1795
4,3.0,2.0,593.598993361392,-37.942190000000004,145.02911
2,1.0,0.0,627.0,-37.7469,145.0399
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,1.0,593.598993361392,-37.82241,145.02293999999998
4,2.0,2.0,556.0,-37.7657,145.0957
3,1.0,1.0,576.0,-37.7432,144.9474
3,1.0,1.0,217.0,-37.8562,145.0056
4,2.0,2.0,237.0,-37.90585,144.74921
4,2.0,4.0,712.0,-37.97145,145.06132
4,2.0,2.0,709.0,-37.8693,145.0423
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,939.0,-37.794940000000004,145.06382
4,1.0,3.0,697.0,-37.78352,144.88981
3,1.0,1.0,778.0,-37.70321,144.87972
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,3.0,593.598993361392,-38.093509999999995,145.26263
5,2.0,2.0,593.598993361392,-37.793240000000004,144.79389
3,2.0,2.0,593.598993361392,-37.74007,144.86567
3,2.0,2.0,593.598993361392,-37.79883,145.06016
3,2.0,2.0,684.0,-37.93773,145.08867
4,1.0,2.0,764.0,-37.8374,145.0486
4,2.0,2.0,726.0,-37.70823,144.78191999999999
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.79105,144.86706999999998
