Rooms,Bathroom,Car,Landsize,Lattitude,Longtitude
3,1.0,2.0,593.598993361392,-37.93531,145.017
4,1.0,1.0,571.0,-37.6738,144.5642
3,2.0,2.0,362.0,-37.841359999999995,145.02481
4,3.0,3.0,730.0,-37.77871,145.10356000000002
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,572.0,-37.7526,144.8911
3,1.0,3.0,834.0,-37.9376,145.0474
5,3.0,2.0,510.0,-37.7204,145.1088
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,569.0,-37.8213,145.0874
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,619.0,-37.8025,145.0843
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,758.0,-37.59312,144.93182
2,1.0,1.0,593.598993361392,-37.79596,144.86341000000002
2,1.0,1.0,1890.0,-37.84446,144.99552
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.0,2.0,390.0,-37.7395,144.9843
3,1.0,1.0,324.0,-37.7525,144.90417
5,2.0,2.0,1035.0,-37.83677,145.19931
3,2.0,1.0,306.0,-37.8038,144.8896
3,1.0,2.0,421.0,-37.7676,144.94558999999998
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,574.0,-37.6958,145.0177
3,2.0,1.0,411.0,-37.7744,145.0077
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,2.0,560.0,-37.923140000000004,144.99777
4,2.0,1.0,815.0,-37.84839,145.24191000000002
4,1.0,2.0,638.0,-37.7523,144.9052
4,2.0,2.0,593.598993361392,-37.89226,145.01686
4,2.0,4.0,712.0,-37.97145,145.06132
4,2.0,2.0,604.0,-37.7457,144.9825
2,1.0,0.0,275.0,-37.7424,144.9576
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,3.0,690.0,-37.8272,144.8789
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,398.0,-37.7372,145.01
3,2.0,2.0,597.0,-37.74143,144.78145
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,3.0,545.0,-37.96412,145.08245
1,1.0,1.0,710.0,-37.7355,144.8874
4,3.0,2.0,560.0,-37.9333,144.9977
3,1.0,2.0,691.0,-37.7886,144.8138
4,1.0,3.0,527.0,-38.04923,145.14209
5,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,632.0,-37.8173,145.1003
5,2.0,2.0,561.0,-37.748000000000005,144.8552
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,280.0,-37.71147,145.08003
5,2.0,1.0,632.0,-37.8352,145.1023
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,593.598993361392,-37.897290000000005,144.74208000000002
4,2.0,2.0,558.0,-37.9393,145.0962
4,2.0,2.0,719.0,-37.94999,145.03122
3,2.0,1.0,778.0,-37.7939,145.0789
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,264.0,-37.91155,145.076
3,1.0,2.0,538.0,-37.88531,144.68431
4,4.0,2.0,538.0,-37.74975,144.86895
3,1.0,3.0,593.598993361392,-37.8114,144.8793
5,2.0,2.0,939.0,-37.7998,145.0862
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
1,1.0,0.0,917.0,-37.8338,145.0545
3,2.0,1.7288453442535114,692.0,-37.691309999999994,144.92473
4,3.0,4.0,311.0,-37.851929999999996,145.03602
3,1.0,1.0,631.0,-37.7836,144.8408
3,2.0,1.0,593.598993361392,-37.8513,144.98476000000002
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,590.0,-37.918,145.085
3,2.0,2.0,217.0,-37.75458,145.12285
3,1.0,2.0,735.0,-37.7379,144.9623
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,3.0,406.0,-37.78624,144.99343000000002
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.74499,144.85384
4,1.0,1.0,889.0,-37.7381,144.9045
3,1.0,2.0,545.0,-37.76397,144.86538000000002
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
1,1.0,4.0,741.0,-37.73245,144.97103
4,2.0,2.0,597.0,-37.7757,144.9088
3,2.0,2.0,593.598993361392,-37.80389,145.05078999999998
3,3.0,2.0,564.0,-37.8486,145.0244
2,1.0,1.7288453442535114,966.0,-37.79615,145.30629
2,1.0,1.0,593.598993361392,-37.86244,144.9832
5,3.0,2.0,593.598993361392,-37.7392,145.0921
3,1.0,1.0,427.0,-37.7303,144.9773
3,1.0,2.0,386.0,-37.7364,144.96
5,2.0,2.0,981.0,-37.8058,145.0627
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,314.0,-37.7778,144.9042
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,346.0,-37.8487,144.9863
4,2.0,2.0,593.598993361392,-37.76828,145.10056
4,2.0,2.0,593.598993361392,-37.98618,145.05739
3,1.0,1.0,268.0,-37.7753,145.0267
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,590.0,-37.7336,144.9958
3,1.0,2.0,261.0,-37.81965,145.02366999999998
2,1.0,2.0,619.0,-37.7794,144.8395
2,2.0,1.0,213.0,-37.8441,144.8805
3,2.0,1.0,271.0,-37.8256,145.0486
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.6997,144.9715
4,2.0,1.0,310.0,-37.63069,145.00853
2,1.0,1.0,593.598993361392,-37.77605,144.96792
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.0,3.0,668.0,-37.70682,144.9343
4,2.0,2.0,593.598993361392,-37.786,144.8982
2,2.0,1.0,4421.0,-37.79721,144.98073
3,1.0,1.0,290.0,-37.6669,145.04234
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,375.0,-37.61331,145.03412
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,593.598993361392,-37.81065,145.02146000000002
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,4.0,2.0,710.0,-37.9296,145.0048
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,593.598993361392,-37.8335,145.2284
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,2.0,653.0,-37.8573,145.077
2,2.0,1.0,267.0,-37.9159,144.9933
5,3.0,2.0,726.0,-37.86931,145.14033
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,0.0,650.0,-37.84613,145.09794
3,2.0,2.0,631.0,-37.75225,144.7552
4,3.0,2.0,286.0,-37.8958,145.0696
2,1.0,1.0,1140.0,-37.7634,144.9616
4,2.0,2.0,400.0,-37.60994,145.03218999999999
4,3.0,2.0,635.0,-37.91489,145.01063
2,1.0,0.0,210.0,-37.7654,145.0026
4,2.0,3.0,649.0,-37.676809999999996,145.06413999999998
4,1.0,2.0,722.0,-37.7477,145.0565
4,3.0,2.0,593.598993361392,-37.66892,145.07953999999998
3,1.0,6.0,970.0,-37.7958,144.8645
3,2.0,2.0,504.0,-37.79691,144.7669
4,3.0,4.0,422.0,-37.769690000000004,145.00718
3,1.0,2.0,258.0,-37.7047,144.9087
3,2.0,2.0,664.0,-37.79639,145.04595
2,1.0,1.0,713.0,-37.7531,145.0526
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,255.0,-37.8266,145.0493
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,1981.0,-37.7677,144.9221
4,3.0,2.0,234.0,-37.9361,145.04596999999998
3,1.0,3.0,464.0,-37.7589,144.9768
3,1.0,2.0,603.0,-37.7484,144.8892
4,1.0,1.0,500.0,-37.8304,145.0709
3,1.0,1.0,474.0,-37.7086,144.9919
5,2.0,2.0,813.0,-37.8142,145.028
3,2.0,2.0,780.0,-37.814029999999995,145.08968000000002
4,2.0,2.0,510.0,-37.64097,144.91952
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,1.0,254.0,-37.81007,145.06792
4,3.0,3.0,421.0,-37.90542,145.00603999999998
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,754.0,-37.7009,144.999
4,1.0,2.0,610.0,-37.9193,145.0691
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,1.0,335.0,-37.7809,144.9588
4,5.0,2.0,696.0,-37.88398,145.07493
3,1.0,2.0,581.0,-37.79432,145.03839
5,3.0,2.0,659.0,-37.98218,145.25336000000001
2,1.0,1.7288453442535114,593.598993361392,-37.85143,144.98696999999999
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,535.0,-37.756409999999995,144.94691
5,5.0,6.0,790.0,-37.84625,145.03002
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,743.0,-37.7703,145.1086
2,1.0,1.0,795.0,-37.8066,144.8668
3,0.0,0.0,456.0,-37.9314,145.0808
3,2.0,2.0,593.598993361392,-37.819,145.09677
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,598.0,-37.58572,144.93597
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,604.0,-37.90975,145.02185
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,4.0,604.0,-38.00305,145.2729
4,2.0,2.0,651.0,-37.7338,145.0703
3,1.0,1.0,593.598993361392,-37.67776,144.91308999999998
3,1.0,1.0,665.0,-37.69523,144.92933
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,766.0,-37.714240000000004,144.7958
1,1.0,1.0,593.598993361392,-37.83547,144.98844
4,2.0,2.0,242.0,-37.7915,145.1258
3,1.0,2.0,538.0,-37.75009,144.98899
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,648.0,-38.08547,145.47262
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,444.0,-37.89235,145.22858
3,2.0,3.0,588.0,-37.581759999999996,144.73176999999998
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,593.598993361392,-37.71692,145.00302
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,3.0,3.0,593.598993361392,-37.7066,144.96261
3,2.0,2.0,593.598993361392,-38.014520000000005,145.31295
2,1.0,1.7288453442535114,291.0,-37.75145,144.90793
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,653.0,-37.7815,144.8423
3,2.0,2.0,320.0,-37.74617,144.91991000000002
3,2.0,2.0,594.0,-37.9233,145.0389
4,1.0,2.0,665.0,-37.7662,144.8383
4,2.0,2.0,704.0,-37.87448,145.1398
4,1.0,1.0,645.0,-37.8576,145.14467
4,2.0,1.0,738.0,-37.72898,144.91721
4,2.0,3.0,571.0,-37.8206,145.0507
3,3.0,2.0,604.0,-37.9362,145.0663
4,1.0,3.0,288.0,-37.79208,144.89534
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,599.0,-37.95259,145.08053999999998
3,2.0,1.0,593.598993361392,-37.58527,144.90166000000002
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,3.0,2.0,273.0,-37.7583,145.0174
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,859.0,-37.8625,145.04399999999998
4,2.0,2.0,938.0,-37.80227,145.16073
3,2.0,2.0,655.0,-37.69639,144.75226999999998
6,1.0,6.0,691.0,-37.8022,145.0775
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,332.0,-37.8652,144.9019
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.0,2.0,400.0,-37.7371,145.0111
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,10.0,593.598993361392,-37.85998,144.69513
3,1.0,1.0,215.0,-37.8499,145.0072
4,2.0,2.0,630.0,-37.898070000000004,144.73925
3,1.0,2.0,593.598993361392,-37.75667,144.99955
3,2.0,2.0,215.0,-37.7257,145.0243
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,593.598993361392,-37.6132,145.0903
5,3.0,2.0,480.0,-37.91086,144.74306
3,1.0,1.0,609.0,-37.77293,145.30819
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,329.0,-37.8484,145.1013
2,1.0,1.0,593.598993361392,-37.82052,145.10083999999998
4,2.0,2.0,634.0,-37.683679999999995,144.88976
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,2.0,593.598993361392,-37.78313,144.85349
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,667.0,-38.0282,145.12854
4,2.0,1.0,263.0,-37.8261,145.0127
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,480.0,-38.07054,145.42553999999998
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.0,0.0,437.0,-37.8285,145.1079
3,1.0,1.0,590.0,-37.8807,145.0005
3,1.0,1.0,496.0,-37.7708,145.0181
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,593.598993361392,-37.8568,145.0427
3,1.0,2.0,680.0,-37.9123,145.09736999999998
2,2.0,1.0,443.0,-37.7511,145.0582
3,1.0,2.0,743.0,-37.89757,144.63041
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,593.598993361392,-37.708729999999996,145.12742
4,1.0,2.0,593.598993361392,-37.78188,144.80895
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,274.0,-37.8968,145.075
3,2.0,2.0,267.0,-37.9176,145.0566
3,2.0,2.0,593.598993361392,-37.58096,144.90948
3,2.0,2.0,646.0,-37.891,145.0397
4,2.0,2.0,603.0,-37.91655,145.02448
4,2.0,2.0,593.598993361392,-37.90163,144.73866999999998
4,2.0,2.0,728.0,-37.7885,145.0466
4,2.0,2.0,593.598993361392,-37.78138,144.90885
4,2.0,2.0,411.0,-37.757,144.9251
5,1.0,2.0,593.598993361392,-37.962920000000004,145.05803
3,1.0,2.0,528.0,-37.74821,145.06933
4,3.0,2.0,598.0,-37.9075,145.0248
4,2.0,3.0,989.0,-37.8259,145.1549
4,1.0,2.0,738.0,-37.880990000000004,145.13195
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,2.0,453.0,-37.8044,145.1006
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,2.0,288.0,-37.8366,144.923
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,662.0,-37.9384,145.0002
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,593.598993361392,-37.7803,144.84776000000002
3,2.0,3.0,402.0,-37.92066,145.0669
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,1.0,697.0,-37.7216,144.8605
3,1.0,2.0,692.0,-37.7878,145.1111
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,8.0,10590.0,-37.551390000000005,144.89404
4,2.0,4.0,659.0,-37.7467,144.8683
3,1.624798167549097,1.7288453442535114,549.0,-37.8525,144.8872
3,1.0,2.0,400.0,-37.8333,145.0616
4,3.0,2.0,708.0,-37.891870000000004,145.11049
3,1.0,2.0,593.598993361392,-37.75292,144.81463
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,602.0,-37.7674,145.0988
3,1.0,2.0,586.0,-37.66943,144.93352
2,1.0,1.0,476.0,-37.73883,144.95321
4,1.0,1.0,664.0,-37.7892,145.0761
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,621.0,-37.7415,145.0084
3,2.0,2.0,580.0,-37.837070000000004,144.85674
3,1.0,2.0,795.0,-37.72347,145.00003999999998
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,608.0,-37.7114,144.9378
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,3.0,606.0,-37.83012,145.1027
4,2.0,4.0,744.0,-37.6815,144.87892
4,1.0,4.0,847.0,-37.7954,145.0838
2,1.0,1.0,593.598993361392,-37.89416,145.07221
3,2.0,2.0,351.0,-37.85303,144.66346000000001
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,2.0,0.0,942.0,-37.7923,145.1029
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,2.0,375.0,-37.92666,145.04993000000002
3,2.0,2.0,250.0,-37.8667,144.903
2,1.0,1.0,1357.0,-37.8601,144.9898
3,1.0,2.0,536.0,-37.6471,145.03752
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,672.0,-37.70071,144.9704
3,2.0,2.0,593.598993361392,-37.80708,145.08505
4,2.0,2.0,887.0,-37.77493,145.12547
3,1.0,2.0,604.0,-37.6708,145.01353
3,2.0,2.0,737.0,-37.75107,144.95112
3,2.0,2.0,728.0,-37.87742,145.06162
2,1.0,1.0,591.0,-37.7385,145.0387
3,1.0,2.0,523.0,-37.77255,144.91213
3,1.0,2.0,593.598993361392,-37.931940000000004,145.05919
4,2.0,2.0,715.0,-37.98229,145.05553999999998
5,2.0,2.0,879.0,-37.80595,145.04686
4,2.0,1.0,530.0,-37.62352,144.93133
3,2.0,2.0,348.0,-37.63423,145.06856000000002
4,2.0,2.0,504.0,-37.7805,144.9721
3,1.0,1.0,593.598993361392,-37.78038,145.02139
2,1.0,2.0,366.0,-37.847,144.9506
4,3.0,4.0,691.0,-37.8999,145.0993
3,2.0,2.0,593.598993361392,-37.7457,144.781
3,1.0,0.0,220.0,-37.7659,144.9494
4,2.0,2.0,593.598993361392,-37.779540000000004,145.26755
2,1.0,0.0,534.0,-37.72269,145.11697
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,2.0,676.0,-37.8609,145.0732
2,1.0,1.0,593.598993361392,-37.80195,145.15036
3,1.0,0.0,532.0,-37.74751,144.96206
3,1.0,1.7288453442535114,593.598993361392,-37.72582,145.13458
